Time,Milliseconds,OLE Automation Date,105.1: Error Number,1012.1: CH1 Nom I,1013.1: CH1 Nom U,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1044.2: LR2 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
12:21:43,417,46146.5150858556,0,0.0,0.0,0.0021436691749840975,1.3819729089736938,0.0030455016531050205,-55.4984130859375,-55.4984130859375,-6.881501803945866e-07,-1.0600408586469712e-06
12:21:43,755,46146.51508975883,0,0.0,0.0,0.002159690950065851,1.3819619417190552,0.0029173956718295813,-55.4984130859375,-55.4984130859375,-6.881501803945866e-07,-1.0600408586469712e-06
12:21:43,914,46146.51509160154,0,0.0,0.0,0.0021755220368504524,1.3819669485092163,0.0029411292634904385,-55.4984130859375,-55.4984130859375,-6.881501803945866e-07,-1.0600408586469712e-06
12:21:44,74,46146.515093454516,0,0.0,0.0,0.0020992280915379524,1.3819527626037598,0.0029497998766601086,-55.4984130859375,-55.4984130859375,-6.881501803945866e-07,-1.0630501492414623e-06
12:21:44,415,46146.515097398325,0,0.0,0.0,0.0021387101151049137,1.381974458694458,0.0029556427616626024,-55.4984130859375,-55.4984130859375,-6.881501803945866e-07,-1.0630501492414623e-06
12:21:44,570,46146.51509918986,0,0.0,0.0,0.0020893097389489412,1.3819786310195923,0.002887381473556161,-55.4984130859375,-55.4984130859375,-6.726158972014673e-07,-1.0630501492414623e-06
12:21:44,730,46146.515101046956,0,0.0,0.0,0.0020751953125,1.3819575309753418,0.003009132808074355,-55.4984130859375,-55.4984130859375,-6.726158972014673e-07,-1.0630501492414623e-06
12:21:45,59,46146.51510485921,0,0.0,0.0,0.0021389008034020662,1.3819692134857178,0.0029276616405695677,-55.4984130859375,-55.4984130859375,-6.726158972014673e-07,-1.0641946346368059e-06
12:21:45,226,46146.51510679053,0,0.0,0.0,0.00219898228533566,1.3819770812988281,0.0029642891604453325,-55.4984130859375,-55.4984130859375,-6.726158972014673e-07,-1.0641946346368059e-06
12:21:45,386,46146.51510863741,0,0.0,0.0,0.002144432161003351,1.3819539546966553,0.002980948891490698,-55.4984130859375,-55.4984130859375,-6.806056376262859e-07,-1.0641946346368059e-06
12:21:45,723,46146.51511253516,0,0.0,0.0,0.002129173371940851,1.3819494247436523,0.0029015541076660156,-55.4984130859375,-55.4984130859375,-6.806056376262859e-07,-1.0641946346368059e-06
12:21:45,882,46146.515114378206,0,0.0,0.0,0.0021169662941247225,1.3819524049758911,0.0029874895699322224,-55.4984130859375,-55.4984130859375,-6.806056376262859e-07,-1.0641946346368059e-06
12:21:46,42,46146.515116229675,0,0.0,0.0,0.002120590303093195,1.3819830417633057,0.0029258362483233213,-55.4984130859375,-55.4984130859375,-6.806056376262859e-07,-1.0524961453484138e-06
12:21:46,374,46146.51512007217,0,0.0,0.0,0.0021404267754405737,1.3819619417190552,0.0029579882975667715,-55.4984130859375,-55.4984130859375,-6.806056376262859e-07,-1.0524961453484138e-06
12:21:46,538,46146.51512196967,0,0.0,0.0,0.0021657943725585938,1.381959319114685,0.0029930397868156433,-55.4984130859375,-55.4984130859375,-6.870058655294997e-07,-1.0524961453484138e-06
12:21:46,698,46146.5151238265,0,0.0,0.0,0.002125358674675226,1.381972312927246,0.0028778952546417713,-55.4984130859375,-55.4984130859375,-6.870058655294997e-07,-1.0524961453484138e-06
12:21:47,81,46146.51512825419,0,0.0,0.0,0.0021797181107103825,1.3819631338119507,0.0030122899916023016,-55.4984130859375,-55.4984130859375,-6.870058655294997e-07,-1.0524961453484138e-06
12:21:47,241,46146.51513011487,0,0.0,0.0,0.0021585465874522924,1.3819752931594849,0.0029830581042915583,-55.4984130859375,-55.4984130859375,-6.870058655294997e-07,-1.0480669061507797e-06
12:21:47,402,46146.515131972854,0,0.0,0.0,0.00211257953196764,1.3819669485092163,0.0029577333480119705,-55.4984130859375,-55.4984130859375,-6.804572763030592e-07,-1.0480669061507797e-06
12:21:47,725,46146.51513570752,0,0.0,0.0,0.0022035599686205387,1.381967306137085,0.003045247867703438,-55.4984130859375,-55.4984130859375,-6.804572763030592e-07,-1.0480669061507797e-06
12:21:47,882,46146.51513753268,0,0.0,0.0,0.0021381378173828125,1.3819653987884521,0.002954832511022687,-55.4984130859375,-55.4984130859375,-6.804572763030592e-07,-1.0480669061507797e-06
12:21:48,42,46146.515139380026,0,0.0,0.0,0.0021335603669285774,1.381966233253479,0.0029485083650797606,-55.4984130859375,-55.4984130859375,-6.804572763030592e-07,-1.0555056633165805e-06
12:21:48,382,46146.51514331863,0,0.0,0.0,0.0021432877983897924,1.3819516897201538,0.002917960286140442,-55.4984130859375,-55.4984130859375,-6.804572763030592e-07,-1.0555056633165805e-06
12:21:48,538,46146.51514512471,0,0.0,0.0,0.002127075335010886,1.3819588422775269,0.0029450582806020975,-55.4984130859375,-55.4984130859375,-6.804572763030592e-07,-1.0555056633165805e-06
12:21:48,698,46146.515146978185,0,0.0,0.0,0.002132415771484375,1.3819670677185059,0.002922668121755123,-55.4984130859375,-55.4984130859375,-6.803725227655377e-07,-1.0555056633165805e-06
12:21:49,39,46146.51515092559,0,0.0,0.0,0.00216598529368639,1.3819917440414429,0.0029517258517444134,-55.4984130859375,-55.4984130859375,-6.803725227655377e-07,-1.0555056633165805e-06
12:21:49,194,46146.51515271294,0,0.0,0.0,0.002090072724968195,1.3819787502288818,0.002908996306359768,-55.4984130859375,-55.4984130859375,-6.803725227655377e-07,-1.0590659940135083e-06
12:21:49,354,46146.51515456802,0,0.0,0.0,0.002120590303093195,1.3819674253463745,0.0029825137462466955,-55.4984130859375,-55.4984130859375,-6.803725227655377e-07,-1.0590659940135083e-06
12:21:49,728,46146.5151588927,0,0.0,0.0,0.0021688463166356087,1.3819680213928223,0.002911873161792755,-55.4984130859375,-55.4984130859375,-6.835725798737258e-07,-1.0590659940135083e-06
12:21:49,884,46146.51516069478,0,0.0,0.0,0.0021179199684411287,1.3819764852523804,0.00289607560262084,-55.4984130859375,-55.4984130859375,-6.835725798737258e-07,-1.0590659940135083e-06
12:21:50,42,46146.51516252954,0,0.0,0.0,0.0021373750641942024,1.3819650411605835,0.002983035985380411,-55.4984130859375,-55.4984130859375,-6.835725798737258e-07,-1.0543400321694207e-06
12:21:50,379,46146.515166432044,0,0.0,0.0,0.002147865481674671,1.3819689750671387,0.0029682833701372147,-55.4984130859375,-55.4984130859375,-6.835725798737258e-07,-1.0543400321694207e-06
12:21:50,538,46146.51516827124,0,0.0,0.0,0.0021480561699718237,1.381961703300476,0.002968531334772706,-55.4984130859375,-55.4984130859375,-6.835725798737258e-07,-1.0543400321694207e-06
12:21:50,698,46146.51517012087,0,0.0,0.0,0.0021474838722497225,1.381960153579712,0.0029838159680366516,-55.4984130859375,-55.4984130859375,-6.735696160831139e-07,-1.0543400321694207e-06
12:21:51,51,46146.515174201966,0,0.0,0.0,0.0021856308449059725,1.3819655179977417,0.003012301865965128,-55.4984130859375,-55.4984130859375,-6.735696160831139e-07,-1.0543400321694207e-06
12:21:51,212,46146.51517607122,0,0.0,0.0,0.0021245956886559725,1.3819868564605713,0.0029368812683969736,-55.4984130859375,-55.4984130859375,-6.735696160831139e-07,-1.0600620043987874e-06
12:21:51,370,46146.515177898655,0,0.0,0.0,0.002117347903549671,1.3819652795791626,0.002948242472484708,-55.4984130859375,-55.4984130859375,-6.735696160831139e-07,-1.0600620043987874e-06
12:21:51,707,46146.51518180265,0,0.0,0.0,0.0021535875275731087,1.3819618225097656,0.00297617563046515,-55.4984130859375,-55.4984130859375,-6.77193554565747e-07,-1.0600620043987874e-06
12:21:51,866,46146.51518364469,0,0.0,0.0,0.002166366670280695,1.3819644451141357,0.0029938416555523872,-55.4984130859375,-55.4984130859375,-6.77193554565747e-07,-1.0600620043987874e-06
12:21:52,26,46146.51518549413,0,0.0,0.0,0.0020967484451830387,1.3819674253463745,0.0029521870892494917,-55.4984130859375,-55.4984130859375,-6.77193554565747e-07,-1.0572009614406852e-06
12:21:52,362,46146.5151893844,0,0.0,0.0,0.002112960908561945,1.381962776184082,0.002920033410191536,-55.4984130859375,-55.4984130859375,-6.77193554565747e-07,-1.0572009614406852e-06
12:21:52,523,46146.51519124254,0,0.0,0.0,0.0021377564407885075,1.3819563388824463,0.0029542860575020313,-55.4984130859375,-55.4984130859375,-6.77193554565747e-07,-1.0572009614406852e-06
12:21:52,682,46146.51519308674,0,0.0,0.0,0.0021175385918468237,1.3819574117660522,0.0029867098201066256,-55.4984130859375,-55.4984130859375,-6.82618917835498e-07,-1.0572009614406852e-06
12:21:53,51,46146.515197353736,0,0.0,0.0,0.0021671296562999487,1.3819764852523804,0.002994922222569585,-55.4984130859375,-55.4984130859375,-6.82618917835498e-07,-1.0572009614406852e-06
12:21:53,211,46146.51519920665,0,0.0,0.0,0.0021356584038585424,1.3819606304168701,0.002951395930722356,-55.4984130859375,-55.4984130859375,-6.82618917835498e-07,-1.0507797014724929e-06
12:21:53,371,46146.515201061404,0,0.0,0.0,0.0020952224731445312,1.381960153579712,0.0030255105812102556,-55.4984130859375,-55.4984130859375,-6.82618917835498e-07,-1.0507797014724929e-06
12:21:53,675,46146.51520457289,0,0.0,0.0,0.002147865481674671,1.381965160369873,0.002993843285366893,-55.4984130859375,-55.4984130859375,-6.82618917835498e-07,-1.0507797014724929e-06
12:21:53,835,46146.5152064319,0,0.0,0.0,0.0021446228493005037,1.3819770812988281,0.0030373616609722376,-55.4984130859375,-55.4984130859375,-6.845474445071886e-07,-1.0507797014724929e-06
12:21:53,995,46146.51520828272,0,0.0,0.0,0.0021352767944335938,1.3819602727890015,0.0029408717527985573,-55.4984130859375,-55.4984130859375,-6.845474445071886e-07,-1.0507797014724929e-06
12:21:54,299,46146.51521179441,0,0.0,0.0,0.002129173371940851,1.381956696510315,0.002906864508986473,-55.4984130859375,-55.4984130859375,-6.845474445071886e-07,-1.0598924973237445e-06
12:21:54,458,46146.51521364435,0,0.0,0.0,0.0021312714088708162,1.3819546699523926,0.003005733247846365,-55.4984130859375,-55.4984130859375,-6.845474445071886e-07,-1.0598924973237445e-06
12:21:54,618,46146.51521549668,0,0.0,0.0,0.002146148821339011,1.3819471597671509,0.0030407728627324104,-55.4984130859375,-55.4984130859375,-6.842719244559703e-07,-1.0598924973237445e-06
12:21:54,939,46146.51521920478,0,0.0,0.0,0.0021219253540039062,1.3819838762283325,0.0029302642215043306,-55.4984130859375,-55.4984130859375,-6.842719244559703e-07,-1.0598924973237445e-06
12:21:55,100,46146.51522106548,0,0.0,0.0,0.0021026611793786287,1.3819783926010132,0.002948261797428131,-55.4984130859375,-55.4984130859375,-6.842719244559703e-07,-1.0598924973237445e-06
12:21:55,259,46146.51522290694,0,0.0,0.0,0.002142334124073386,1.3819547891616821,0.0029880583751946688,-55.4984130859375,-55.4984130859375,-6.842719244559703e-07,-1.05618380530359e-06
12:21:55,571,46146.51522652061,0,0.0,0.0,0.0021696090698242188,1.3819526433944702,0.002941133687272668,-55.4984130859375,-55.4984130859375,-6.842719244559703e-07,-1.05618380530359e-06
12:21:55,739,46146.515228463904,0,0.0,0.0,0.0022115707397460938,1.3819575309753418,0.0030204965732991695,-55.4984130859375,-55.4984130859375,-6.877687610540306e-07,-1.05618380530359e-06
12:21:55,898,46146.5152303094,0,0.0,0.0,0.0021726610139012337,1.3819500207901,0.002950881142169237,-55.4984130859375,-55.4984130859375,-6.877687610540306e-07,-1.05618380530359e-06
12:21:56,225,46146.51523409396,0,0.0,0.0,0.0021543502807617188,1.3819783926010132,0.002998300129547715,-55.4984130859375,-55.4984130859375,-6.877687610540306e-07,-1.05618380530359e-06
12:21:56,379,46146.515235868355,0,0.0,0.0,0.0021408081520348787,1.3819715976715088,0.002920580329373479,-55.4984130859375,-55.4984130859375,-6.877687610540306e-07,-1.0571374104983988e-06
12:21:56,538,46146.51523771044,0,0.0,0.0,0.002155303955078125,1.3819830417633057,0.002966431900858879,-55.4984130859375,-55.4984130859375,-6.877687610540306e-07,-1.0571374104983988e-06
12:21:56,866,46146.515241507026,0,0.0,0.0,0.002147674560546875,1.3819743394851685,0.002995945978909731,-55.4984130859375,-55.4984130859375,-6.740781941516616e-07,-1.0571374104983988e-06
12:21:57,19,46146.51524327576,0,0.0,0.0,0.0021764757111668587,1.3819589614868164,0.0030441905837506056,-55.4984130859375,-55.4984130859375,-6.740781941516616e-07,-1.0571374104983988e-06
12:21:57,180,46146.51524514334,0,0.0,0.0,0.0022031785920262337,1.3819758892059326,0.0030061989091336727,-55.4984130859375,-55.4984130859375,-6.740781941516616e-07,-1.060167960531544e-06
12:21:57,498,46146.515248820906,0,0.0,0.0,0.002161407610401511,1.3819624185562134,0.0029719662852585316,-55.4984130859375,-55.4984130859375,-6.740781941516616e-07,-1.060167960531544e-06
12:21:57,660,46146.515250695506,0,0.0,0.0,0.002190971514210105,1.3819470405578613,0.0030233648139983416,-55.4984130859375,-55.4984130859375,-6.740781941516616e-07,-1.060167960531544e-06
12:21:57,818,46146.515252534504,0,0.0,0.0,0.00215320591814816,1.381966471672058,0.003027320606634021,-55.4984130859375,-55.4984130859375,-6.800757432756654e-07,-1.060167960531544e-06
12:21:58,140,46146.5152562607,0,0.0,0.0,0.0021928788628429174,1.381952166557312,0.0030062543228268623,-55.4984130859375,-55.4984130859375,-6.800757432756654e-07,-1.060167960531544e-06
12:21:58,300,46146.51525810971,0,0.0,0.0,0.0021656036842614412,1.3819366693496704,0.0030134220141917467,-55.4984130859375,-55.4984130859375,-6.800757432756654e-07,-1.060167960531544e-06
12:21:58,459,46146.51525995325,0,0.0,0.0,0.002164650009945035,1.3819693326950073,0.003067696001380682,-55.4984130859375,-55.4984130859375,-6.800757432756654e-07,-1.0658476412572782e-06
12:21:58,795,46146.51526383659,0,0.0,0.0,0.002140617463737726,1.3819727897644043,0.0029508944135159254,-55.4984130859375,-55.4984130859375,-6.800757432756654e-07,-1.0658476412572782e-06
12:21:58,955,46146.51526569128,0,0.0,0.0,0.0021907808259129524,1.3819630146026611,0.0030428660102188587,-55.4984130859375,-55.4984130859375,-6.83021596614708e-07,-1.0658476412572782e-06
12:21:59,116,46146.5152675507,0,0.0,0.0,0.0021806717850267887,1.3819715976715088,0.0030275904573500156,-55.4984130859375,-55.4984130859375,-6.83021596614708e-07,-1.0658476412572782e-06
12:21:59,467,46146.5152716194,0,0.0,0.0,0.0021595002617686987,1.3819631338119507,0.0030368186999112368,-55.4984130859375,-55.4984130859375,-6.83021596614708e-07,-1.0496139566384954e-06
12:21:59,628,46146.51527347561,0,0.0,0.0,0.002179908799007535,1.3819702863693237,0.0029450885485857725,-55.4984130859375,-55.4984130859375,-6.83021596614708e-07,-1.0496139566384954e-06
12:21:59,788,46146.51527532642,0,0.0,0.0,0.0022123337257653475,1.3819608688354492,0.00300912419334054,-55.4984130859375,-55.4984130859375,-6.864124202365929e-07,-1.0496139566384954e-06
12:22:00,104,46146.515278981635,0,0.0,0.0,0.00220069894567132,1.3819607496261597,0.00299068377353251,-55.4984130859375,-55.4984130859375,-6.864124202365929e-07,-1.0496139566384954e-06
12:22:00,266,46146.51528086653,0,0.0,0.0,0.0021356584038585424,1.381980299949646,0.0029898998327553272,-55.4984130859375,-55.4984130859375,-6.864124202365929e-07,-1.0496139566384954e-06
12:22:00,428,46146.51528273299,0,0.0,0.0,0.0021991729736328125,1.381963849067688,0.0029245007317513227,-55.4984130859375,-55.4984130859375,-6.864124202365929e-07,-1.0575613487162627e-06
12:22:00,755,46146.51528651973,0,0.0,0.0,0.0022060396149754524,1.3819698095321655,0.0029872634913772345,-55.4984130859375,-55.4984130859375,-6.864124202365929e-07,-1.0575613487162627e-06
12:22:00,924,46146.51528847923,0,0.0,0.0,0.0021671296562999487,1.3819713592529297,0.002991484245285392,-55.4984130859375,-55.4984130859375,-6.857130756543484e-07,-1.0575613487162627e-06
12:22:01,83,46146.5152903199,0,0.0,0.0,0.0021650316193699837,1.3819684982299805,0.0029693059623241425,-55.4984130859375,-55.4984130859375,-6.857130756543484e-07,-1.0575613487162627e-06
12:22:01,408,46146.51529408312,0,0.0,0.0,0.002185058780014515,1.3819588422775269,0.0029482287354767323,-55.4984130859375,-55.4984130859375,-6.857130756543484e-07,-1.0494444495634525e-06
12:22:01,565,46146.51529589274,0,0.0,0.0,0.00214900984428823,1.3819793462753296,0.002979639917612076,-55.4984130859375,-55.4984130859375,-6.857130756543484e-07,-1.0494444495634525e-06
12:22:01,724,46146.51529773223,0,0.0,0.0,0.002178764436393976,1.3819891214370728,0.0030052298679947853,-55.4984130859375,-55.4984130859375,-6.857130756543484e-07,-1.0494444495634525e-06
12:22:02,40,46146.51530139873,0,0.0,0.0,0.002200317569077015,1.3819615840911865,0.003009650856256485,-55.4984130859375,-55.4984130859375,-6.845897928542399e-07,-1.0494444495634525e-06
12:22:02,204,46146.515303294,0,0.0,0.0,0.0021848678588867188,1.3819608688354492,0.0030267825350165367,-55.4984130859375,-55.4984130859375,-6.845897928542399e-07,-1.0494444495634525e-06
12:22:02,364,46146.51530514395,0,0.0,0.0,0.0022037506569176912,1.381967306137085,0.0029556273948401213,-55.4984130859375,-55.4984130859375,-6.845897928542399e-07,-1.0602315114738303e-06
12:22:02,691,46146.5153089268,0,0.0,0.0,0.002112960908561945,1.3819605112075806,0.002970901085063815,-55.4984130859375,-55.4984130859375,-6.845897928542399e-07,-1.0602315114738303e-06
12:22:02,844,46146.51531069734,0,0.0,0.0,0.002199554583057761,1.3819624185562134,0.00299858208745718,-55.4984130859375,-55.4984130859375,-6.845897928542399e-07,-1.0602315114738303e-06
12:22:03,4,46146.515312553995,0,0.0,0.0,0.0021137238945811987,1.3819491863250732,0.0030172679107636213,-55.4984130859375,-55.4984130859375,-6.811142156948335e-07,-1.0602315114738303e-06
12:22:03,347,46146.515316522775,0,0.0,0.0,0.0021415711380541325,1.3819602727890015,0.0029595661908388138,-55.4984130859375,-55.4984130859375,-6.811142156948335e-07,-1.0602315114738303e-06
12:22:03,500,46146.51531829646,0,0.0,0.0,0.0021755220368504524,1.3819695711135864,0.003006505314260721,-55.4984130859375,-55.4984130859375,-6.811142156948335e-07,-1.0578579576758784e-06
12:22:03,661,46146.51532015741,0,0.0,0.0,0.0021492005325853825,1.3819507360458374,0.002970089204609394,-55.4984130859375,-55.4984130859375,-6.811142156948335e-07,-1.0578579576758784e-06
12:22:03,990,46146.515323964835,0,0.0,0.0,0.002159690950065851,1.3819712400436401,0.0030220604967325926,-55.4984130859375,-55.4984130859375,-6.806691885685723e-07,-1.0578579576758784e-06
12:22:04,156,46146.51532588407,0,0.0,0.0,0.002176666399464011,1.38194739818573,0.002974826842546463,-55.4984130859375,-55.4984130859375,-6.806691885685723e-07,-1.0578579576758784e-06
12:22:04,316,46146.515327737514,0,0.0,0.0,0.0021488191559910774,1.3819714784622192,0.003020752454176545,-55.4984130859375,-55.4984130859375,-6.806691885685723e-07,-1.0637284049153095e-06
12:22:04,636,46146.515331442766,0,0.0,0.0,0.0021615982986986637,1.381967544555664,0.0030054464004933834,-55.4984130859375,-55.4984130859375,-6.806691885685723e-07,-1.0637284049153095e-06
12:22:04,797,46146.51533330017,0,0.0,0.0,0.00216598529368639,1.3819586038589478,0.002912907861173153,-55.4984130859375,-55.4984130859375,-6.806691885685723e-07,-1.0637284049153095e-06
12:22:04,957,46146.51533515124,0,0.0,0.0,0.0021785737480968237,1.3819687366485596,0.0029556285589933395,-55.4984130859375,-55.4984130859375,-6.86433622831828e-07,-1.0637284049153095e-06
12:22:05,287,46146.51533897276,0,0.0,0.0,0.0021501542069017887,1.3819621801376343,0.0030149545054882765,-55.4984130859375,-55.4984130859375,-6.86433622831828e-07,-1.0637284049153095e-06
12:22:05,452,46146.515340889964,0,0.0,0.0,0.0021852494683116674,1.3819620609283447,0.003030502935871482,-55.4984130859375,-55.4984130859375,-6.86433622831828e-07,-1.0595322237350047e-06
12:22:05,612,46146.51534273849,0,0.0,0.0,0.0022098543122410774,1.381972074508667,0.0029953953344374895,-55.4984130859375,-55.4984130859375,-6.86433622831828e-07,-1.0595322237350047e-06
12:22:05,933,46146.51534644781,0,0.0,0.0,0.002185821533203125,1.3819717168807983,0.003027064958587289,-55.4984130859375,-55.4984130859375,-6.86433622831828e-07,-1.0595322237350047e-06
12:22:06,92,46146.51534829662,0,0.0,0.0,0.0021665573585778475,1.3819758892059326,0.0029242567252367735,-55.4984130859375,-55.4984130859375,-6.850560794191551e-07,-1.0595322237350047e-06
12:22:06,252,46146.5153501451,0,0.0,0.0,0.00220832834020257,1.3819557428359985,0.0029851265717297792,-55.4984130859375,-55.4984130859375,-6.850560794191551e-07,-1.0541705250943778e-06
12:22:06,635,46146.51535457447,0,0.0,0.0,0.0021738053765147924,1.3819712400436401,0.0029825218953192234,-55.4984130859375,-55.4984130859375,-6.850560794191551e-07,-1.0541705250943778e-06
12:22:06,797,46146.5153564471,0,0.0,0.0,0.0021495819091796875,1.381960153579712,0.0029822345823049545,-55.4984130859375,-55.4984130859375,-6.850560794191551e-07,-1.0541705250943778e-06
12:22:06,956,46146.5153582962,0,0.0,0.0,0.0021518708672374487,1.3819591999053955,0.0030012226197868586,-55.4984130859375,-55.4984130859375,-6.794824116695963e-07,-1.0541705250943778e-06
12:22:07,266,46146.51536187674,0,0.0,0.0,0.00217781076207757,1.381970763206482,0.0029701280873268843,-55.4984130859375,-55.4984130859375,-6.794824116695963e-07,-1.0541705250943778e-06
12:22:07,421,46146.515363672515,0,0.0,0.0,0.0021543502807617188,1.3819526433944702,0.0029909394215792418,-55.4984130859375,-55.4984130859375,-6.794824116695963e-07,-1.0541705250943778e-06
12:22:07,582,46146.51536553669,0,0.0,0.0,0.0021709443535655737,1.3819544315338135,0.00298569118604064,-55.4984130859375,-55.4984130859375,-6.794824116695963e-07,-1.0512882226976217e-06
12:22:07,921,46146.51536946267,0,0.0,0.0,0.00214900984428823,1.3819695711135864,0.0030144129414111376,-55.4984130859375,-55.4984130859375,-6.794824116695963e-07,-1.0512882226976217e-06
12:22:08,77,46146.515371267335,0,0.0,0.0,0.00219135289080441,1.381959319114685,0.0029616730753332376,-55.4984130859375,-55.4984130859375,-6.834666237409692e-07,-1.0512882226976217e-06
12:22:08,237,46146.51537311582,0,0.0,0.0,0.002190971514210105,1.3819769620895386,0.0029825484380126,-55.4984130859375,-55.4984130859375,-6.834666237409692e-07,-1.0512882226976217e-06
12:22:08,588,46146.51537718177,0,0.0,0.0,0.0021366120781749487,1.3819812536239624,0.003053102409467101,-55.4984130859375,-55.4984130859375,-6.834666237409692e-07,-1.0663350167305907e-06
12:22:08,748,46146.51537903367,0,0.0,0.0,0.002182197757065296,1.3819628953933716,0.0029985893052071333,-55.4984130859375,-55.4984130859375,-6.834666237409692e-07,-1.0663350167305907e-06
12:22:08,908,46146.51538088692,0,0.0,0.0,0.002215576358139515,1.3819513320922852,0.003032296895980835,-55.4984130859375,-55.4984130859375,-6.839752586529357e-07,-1.0663350167305907e-06
12:22:09,214,46146.51538443208,0,0.0,0.0,0.002132415771484375,1.3819659948349,0.002946926048025489,-55.4984130859375,-55.4984130859375,-6.839752586529357e-07,-1.0663350167305907e-06
12:22:09,372,46146.515386261446,0,0.0,0.0,0.00223884591832757,1.3819670677185059,0.0030940112192183733,-55.4984130859375,-55.4984130859375,-6.839752586529357e-07,-1.0663350167305907e-06
12:22:09,532,46146.515388107604,0,0.0,0.0,0.0021678926423192024,1.3819620609283447,0.0029954658821225166,-55.4984130859375,-55.4984130859375,-6.839752586529357e-07,-1.0641946346368059e-06
12:22:09,856,46146.515391854795,0,0.0,0.0,0.002154541201889515,1.3819693326950073,0.00297750998288393,-55.4984130859375,-55.4984130859375,-6.839752586529357e-07,-1.0641946346368059e-06
12:22:10,13,46146.515393674235,0,0.0,0.0,0.002177429385483265,1.381953477859497,0.003009106032550335,-55.4984130859375,-55.4984130859375,-6.839752586529357e-07,-1.0641946346368059e-06
12:22:10,173,46146.51539552666,0,0.0,0.0,0.0021791458129882812,1.3819506168365479,0.003011471824720502,-55.4984130859375,-55.4984130859375,-6.8202552938601e-07,-1.0641946346368059e-06
12:22:10,508,46146.51539940415,0,0.0,0.0,0.00219135289080441,1.3819721937179565,0.0030547238420695066,-55.4984130859375,-55.4984130859375,-6.8202552938601e-07,-1.0641946346368059e-06
12:22:10,669,46146.51540126682,0,0.0,0.0,0.0021467208862304688,1.3819600343704224,0.0030112445820122957,-55.4984130859375,-55.4984130859375,-6.8202552938601e-07,-1.057010308613826e-06
12:22:10,829,46146.51540312082,0,0.0,0.0,0.00219306955114007,1.3819571733474731,0.0029642931185662746,-55.4984130859375,-55.4984130859375,-6.8202552938601e-07,-1.057010308613826e-06
12:22:11,149,46146.51540682537,0,0.0,0.0,0.002192688174545765,1.3819612264633179,0.0030410063918679953,-55.4984130859375,-55.4984130859375,-6.902694735799741e-07,-1.057010308613826e-06
12:22:11,309,46146.51540867752,0,0.0,0.0,0.00223541259765625,1.3819541931152344,0.0030553091783076525,-55.4984130859375,-55.4984130859375,-6.902694735799741e-07,-1.057010308613826e-06
12:22:11,469,46146.51541052873,0,0.0,0.0,0.002180481096729636,1.3819712400436401,0.0030592421535402536,-55.4984130859375,-55.4984130859375,-6.902694735799741e-07,-1.0620541388561833e-06
12:22:11,806,46146.51541442858,0,0.0,0.0,0.002187538193538785,1.3819522857666016,0.0029946062713861465,-55.4984130859375,-55.4984130859375,-6.902694735799741e-07,-1.0620541388561833e-06
12:22:11,965,46146.51541627261,0,0.0,0.0,0.0021873475052416325,1.3819670677185059,0.003074769163504243,-55.4984130859375,-55.4984130859375,-6.902694735799741e-07,-1.0620541388561833e-06
12:22:12,124,46146.51541811014,0,0.0,0.0,0.0021661759819835424,1.381973147392273,0.0030497414991259575,-55.4984130859375,-55.4984130859375,-6.919437396391004e-07,-1.0620541388561833e-06
12:22:12,513,46146.51542261017,0,0.0,0.0,0.0022073746658861637,1.381947636604309,0.003050476312637329,-55.4984130859375,-55.4984130859375,-6.919437396391004e-07,-1.0620541388561833e-06
12:22:12,668,46146.515424408135,0,0.0,0.0,0.002223205752670765,1.3819637298583984,0.0030723896343261003,-55.4984130859375,-55.4984130859375,-6.919437396391004e-07,-1.0583878520264989e-06
12:22:12,829,46146.515426270606,0,0.0,0.0,0.002153778215870261,1.3819694519042969,0.0029764557257294655,-55.4984130859375,-55.4984130859375,-6.919437396391004e-07,-1.0583878520264989e-06
12:22:13,166,46146.51543016568,0,0.0,0.0,0.00221424107439816,1.381986379623413,0.003060051007196307,-55.4984130859375,-55.4984130859375,-6.856918730591133e-07,-1.0583878520264989e-06
12:22:13,325,46146.515432011875,0,0.0,0.0,0.00218715681694448,1.3819596767425537,0.0030225624796003103,-55.4984130859375,-55.4984130859375,-6.856918730591133e-07,-1.0583878520264989e-06
12:22:13,485,46146.51543386134,0,0.0,0.0,0.0022418976295739412,1.3819559812545776,0.0031098450999706984,-55.4984130859375,-55.4984130859375,-6.856918730591133e-07,-1.0563956038822653e-06
12:22:13,809,46146.515437611764,0,0.0,0.0,0.0021617889869958162,1.3819676637649536,0.0029875223990529776,-55.4984130859375,-55.4984130859375,-6.856918730591133e-07,-1.0563956038822653e-06
12:22:13,965,46146.515439410665,0,0.0,0.0,0.0022487640380859375,1.3819751739501953,0.0031077361200004816,-55.4984130859375,-55.4984130859375,-6.856918730591133e-07,-1.0563956038822653e-06
12:22:14,125,46146.515441266514,0,0.0,0.0,0.0021800994873046875,1.3819769620895386,0.0030512982048094273,-55.4984130859375,-55.4984130859375,-6.829580456724216e-07,-1.0563956038822653e-06
12:22:14,460,46146.51544514501,0,0.0,0.0,0.002218628069385886,1.3819538354873657,0.003025515703484416,-55.4984130859375,-55.4984130859375,-6.829580456724216e-07,-1.0563956038822653e-06
