Time,Milliseconds,OLE Automation Date,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
12:53:37,697,46146.537241874874,0.0018085481133311987,2.000028371810913,0.0036171474494040012,-55.4984130859375,-6.933424288035894e-07,-1.0669497214621515e-06
12:53:37,795,46146.53724300617,0.0018959046574309468,1.9999895095825195,0.003791789524257183,-55.4984130859375,-7.015228220552672e-07,-1.0669497214621515e-06
12:53:37,895,46146.53724416299,0.00188026437535882,1.9999805688858032,0.003748285351321101,-55.4984130859375,-7.015228220552672e-07,-1.0862775070563657e-06
12:53:38,129,46146.537246867636,0.0018207550747320056,1.2912209033966064,0.002350996946915984,-55.4984130859375,-7.015228220552672e-07,-1.0862775070563657e-06
12:53:38,225,46146.5372479855,0.0017478943336755037,-0.008965730667114258,-1.567115032230504e-05,-55.4984130859375,-7.015228220552672e-07,-1.0862775070563657e-06
12:53:38,321,46146.53724909031,0.001762008760124445,-0.008598089218139648,-1.4972793906053994e-05,-55.4984130859375,-7.015228220552672e-07,-1.0862775070563657e-06
12:53:38,417,46146.5372501997,0.0017410279251635075,-0.008777856826782227,-1.5328230801969767e-05,-55.4984130859375,-7.015228220552672e-07,-1.0862775070563657e-06
12:53:38,513,46146.53725131459,0.0017324448563158512,-0.008554220199584961,-1.5855363017180935e-05,-55.4984130859375,-7.015228220552672e-07,-1.0862775070563657e-06
12:53:38,689,46146.53725335424,0.0017051697941496968,-0.00896453857421875,-1.5487821656279266e-05,-55.4984130859375,-7.015228220552672e-07,-1.0862775070563657e-06
12:53:38,785,46146.53725445933,0.0017545700538903475,-0.009062767028808594,-1.490645172452787e-05,-55.4984130859375,-7.005903626122745e-07,-1.0862775070563657e-06
12:53:38,882,46146.53725558478,0.001754379365593195,-0.009241580963134766,-1.5961173630785197e-05,-55.4984130859375,-7.005903626122745e-07,-1.0862775070563657e-06
12:53:38,978,46146.537256690695,0.0017354965675622225,-0.009224414825439453,-1.600894029252231e-05,-55.4984130859375,-7.005903626122745e-07,-1.0716544238675851e-06
12:53:39,73,46146.537257792115,0.0017189027275890112,-0.009081840515136719,-1.5610799891874194e-05,-55.4984130859375,-7.005903626122745e-07,-1.0716544238675851e-06
12:53:39,283,46146.537260224686,0.0017568588955327868,-0.008869171142578125,-1.5314599295379594e-05,-55.4984130859375,-7.005903626122745e-07,-1.0716544238675851e-06
12:53:39,381,46146.537261354264,0.0017576218815520406,-0.008883953094482422,-1.5493551472900435e-05,-55.4984130859375,-7.005903626122745e-07,-1.0716544238675851e-06
12:53:39,474,46146.53726243055,0.001692962716333568,-0.009029388427734375,-1.5343464838224463e-05,-55.4984130859375,-7.005903626122745e-07,-1.0716544238675851e-06
12:53:39,570,46146.53726355042,0.0017385483952239156,-0.008854150772094727,-1.5393368812510744e-05,-55.4984130859375,-7.005903626122745e-07,-1.0716544238675851e-06
12:53:39,665,46146.5372646463,0.0017248154617846012,-0.00881052017211914,-1.5196521417237818e-05,-55.4984130859375,-7.005903626122745e-07,-1.0716544238675851e-06
12:53:39,841,46146.53726668038,0.0017202377784997225,-0.009194612503051758,-1.6076473912107758e-05,-55.4984130859375,-7.02518946127384e-07,-1.0716544238675851e-06
12:53:39,938,46146.537267806416,0.0017610550858080387,-0.009138107299804688,-1.609271021152381e-05,-55.4984130859375,-7.02518946127384e-07,-1.0808309980347985e-06
12:53:40,33,46146.53726890413,0.001754379365593195,-0.00893402099609375,-1.5673662346671335e-05,-55.4984130859375,-7.02518946127384e-07,-1.0808309980347985e-06
12:53:40,130,46146.53727002827,0.00174884800799191,-0.009201526641845703,-1.636059459997341e-05,-55.4984130859375,-7.02518946127384e-07,-1.0808309980347985e-06
12:53:40,225,46146.537271133835,0.001729011652059853,-0.008979558944702148,-1.5619583791703917e-05,-55.4984130859375,-7.02518946127384e-07,-1.0808309980347985e-06
12:53:40,404,46146.53727319485,0.0017555237282067537,-0.009165763854980469,-1.5826733942958526e-05,-55.4984130859375,-7.02518946127384e-07,-1.0808309980347985e-06
12:53:40,498,46146.53727428712,0.0017471314640715718,-0.009081602096557617,-1.5906240150798112e-05,-55.4984130859375,-7.02518946127384e-07,-1.0808309980347985e-06
12:53:40,594,46146.53727539719,0.0017265321221202612,-0.009033679962158203,-1.578175761096645e-05,-55.4984130859375,-7.02518946127384e-07,-1.0808309980347985e-06
12:53:40,690,46146.537276509225,0.0017313004937022924,-0.009018182754516602,-1.5613184586982243e-05,-55.4984130859375,-7.02518946127384e-07,-1.0808309980347985e-06
12:53:40,785,46146.537277614014,0.0017189027275890112,-0.009087562561035156,-1.5620635167579167e-05,-55.4984130859375,-6.903966891513846e-07,-1.0808309980347985e-06
12:53:40,979,46146.53727985259,0.00173358921892941,-0.009131193161010742,-1.5369509128504433e-05,-55.4984130859375,-6.903966891513846e-07,-1.0794534546221257e-06
12:53:41,74,46146.53728095448,0.0017631531227380037,-0.008883237838745117,-1.6399770174757577e-05,-55.4984130859375,-6.903966891513846e-07,-1.0794534546221257e-06
12:53:41,170,46146.53728206501,0.0017530441982671618,-0.009129047393798828,-1.6003623386495747e-05,-55.4984130859375,-6.903966891513846e-07,-1.0794534546221257e-06
12:53:41,266,46146.53728318211,0.001729774521663785,-0.009063005447387695,-1.5676956536481157e-05,-55.4984130859375,-6.903966891513846e-07,-1.0794534546221257e-06
12:53:41,362,46146.537284288635,0.0017623902531340718,-0.008948087692260742,-1.609088394616265e-05,-55.4984130859375,-6.903966891513846e-07,-1.0794534546221257e-06
12:53:41,551,46146.537286475424,0.0017431259620934725,-0.008998632431030273,-1.604872159077786e-05,-55.4984130859375,-6.903966891513846e-07,-1.0794534546221257e-06
12:53:41,650,46146.53728761947,0.0017614365788176656,-0.009038209915161133,-1.592023363627959e-05,-55.4984130859375,-6.903966891513846e-07,-1.0794534546221257e-06
12:53:41,746,46146.53728873761,0.0017461777897551656,-0.00911259651184082,-1.5912213711999357e-05,-55.4984130859375,-6.903966891513846e-07,-1.0794534546221257e-06
12:53:41,842,46146.537289845866,0.0017744065262377262,-0.009341001510620117,-1.6350246369256638e-05,-55.4984130859375,-6.920072905813868e-07,-1.0794534546221257e-06
12:53:41,937,46146.537290946944,0.0017610550858080387,-0.009124279022216797,-1.606727164471522e-05,-55.4984130859375,-6.920072905813868e-07,-1.0764653097794508e-06
