Time,Milliseconds,OLE Automation Date,105.1: Error Number,1012.1: CH1 Nom I,1013.1: CH1 Nom U,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1044.2: LR2 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
11:54:16,118,46146.49601989384,0,0.0,0.0,0.0024429322220385075,1.999754786491394,0.004885265603661537,-55.4984130859375,-55.4984130859375,-6.830851475569943e-07,-1.0516909014768316e-06
11:54:16,326,46146.496022299856,0,0.0,0.0,0.002429962158203125,2.6180057525634766,0.006361654959619045,-55.4984130859375,-55.4984130859375,-6.790585302951513e-07,-1.0507372962820227e-06
11:54:16,630,46146.49602582033,0,0.0,0.0,0.002461433643475175,3.1755306720733643,0.00824457686394453,-55.4984130859375,-55.4984130859375,-6.790585302951513e-07,-1.0507372962820227e-06
11:54:16,839,46146.496028229194,0,0.0,0.0,0.002515793079510331,3.6180291175842285,0.008739917539060116,-55.4984130859375,-55.4984130859375,-6.790585302951513e-07,-1.0507372962820227e-06
11:54:17,127,46146.49603156603,0,0.0,0.0,0.002521705813705921,3.9021220207214355,0.00984000414609909,-55.4984130859375,-55.4984130859375,-6.790585302951513e-07,-1.0507372962820227e-06
11:54:17,335,46146.49603397533,0,0.0,0.0,0.0025749208871275187,4.000054359436035,0.010299823246896267,-55.4984130859375,-55.4984130859375,-6.831911605331698e-07,-1.0507372962820227e-06
11:54:17,542,46146.49603637329,0,0.0,0.0,0.002515602158382535,3.9020934104919434,0.009837708435952663,-55.4984130859375,-55.4984130859375,-6.831911605331698e-07,-1.0481940080353525e-06
11:54:17,815,46146.496039526624,0,0.0,0.0,0.002462768694385886,3.61799955368042,0.008910296484827995,-55.4984130859375,-55.4984130859375,-6.831911605331698e-07,-1.0481940080353525e-06
11:54:18,23,46146.49604193392,0,0.0,0.0,0.0025611878372728825,3.1755683422088623,0.00813322700560093,-55.4984130859375,-55.4984130859375,-6.831911605331698e-07,-1.0481940080353525e-06
11:54:18,294,46146.496045078056,0,0.0,0.0,0.002425766084343195,2.618037223815918,0.006350745912641287,-55.4984130859375,-55.4984130859375,-6.70178792461229e-07,-1.0481940080353525e-06
11:54:18,502,46146.4960474881,0,0.0,0.0,0.0024806978181004524,2.000011920928955,0.0049614254385232925,-55.4984130859375,-55.4984130859375,-6.70178792461229e-07,-1.047939804266207e-06
11:54:18,710,46146.49604989037,0,0.0,0.0,0.0024053575471043587,1.3819701671600342,0.003315966809168458,-55.4984130859375,-55.4984130859375,-6.70178792461229e-07,-1.047939804266207e-06
11:54:18,999,46146.49605323175,0,0.0,0.0,0.0023700715973973274,0.8246095180511475,0.001954383682459593,-55.4984130859375,-55.4984130859375,-6.70178792461229e-07,-1.047939804266207e-06
11:54:19,207,46146.49605564542,0,0.0,0.0,0.0023443223908543587,0.3819859027862549,0.0008954980876296759,-55.4984130859375,-55.4984130859375,-6.858190317871049e-07,-1.047939804266207e-06
11:54:19,543,46146.49605953009,0,0.0,0.0,0.0022909166291356087,0.10278940200805664,0.00022329304192680866,-55.4984130859375,-55.4984130859375,-6.858190317871049e-07,-1.0505041245778557e-06
11:54:19,751,46146.49606193323,0,0.0,0.0,0.002293205354362726,0.0001475811004638672,-4.833919220459393e-08,-55.4984130859375,-55.4984130859375,-6.858190317871049e-07,-1.0505041245778557e-06
11:54:20,24,46146.49606510328,0,0.0,0.0,0.0022789002396166325,0.09790730476379395,0.000224067727685906,-55.4984130859375,-55.4984130859375,-6.858190317871049e-07,-1.0505041245778557e-06
11:54:20,231,46146.49606749786,0,0.0,0.0,0.0022527696564793587,0.38129329681396484,0.0008698194287717342,-55.4984130859375,-55.4984130859375,-6.858190317871049e-07,-1.0505041245778557e-06
11:54:20,439,46146.496069898145,0,0.0,0.0,0.002262687776237726,0.8242702484130859,0.0019028466194868088,-55.4984130859375,-55.4984130859375,-6.820467319812451e-07,-1.0558869689702988e-06
11:54:20,727,46146.49607323223,0,0.0,0.0,0.0022777558770030737,1.3819613456726074,0.0032054963521659374,-55.4984130859375,-55.4984130859375,-6.820467319812451e-07,-1.0558869689702988e-06
11:54:20,935,46146.49607564156,0,0.0,0.0,0.00234394078142941,1.9999971389770508,0.004853051155805588,-55.4984130859375,-55.4984130859375,-6.820467319812451e-07,-1.0558869689702988e-06
11:54:21,216,46146.496078893804,0,0.0,0.0,0.0023481370881199837,2.6180505752563477,0.00614754157140851,-55.4984130859375,-55.4984130859375,-6.820467319812451e-07,-1.0558869689702988e-06
