Time,Milliseconds,OLE Automation Date,1020.1: CH1 Act I,1021.1: CH1 Act U,1022.1: CH1 Act P,1044.1: LR1 Temp,1046.1: Differential Voltage,1046.2: Differential Voltage
13:08:31,674,46146.547588830115,0.0031509401742368937,-0.008948802947998047,-2.8197142455610447e-05,-55.4984130859375,-7.023705848041573e-07,-1.0736466720118187e-06
13:08:31,771,46146.54758994396,0.00314083113335073,-0.009126663208007812,-2.866530849132687e-05,-55.4984130859375,-7.023705848041573e-07,-1.0736466720118187e-06
13:08:31,945,46146.54759196204,0.003181648440659046,-0.009061574935913086,-2.8830745577579364e-05,-55.4984130859375,-7.023705848041573e-07,-1.0736466720118187e-06
13:08:32,43,46146.54759309601,0.003141212509945035,-0.008871078491210938,-2.786594268400222e-05,-55.4984130859375,-7.023705848041573e-07,-1.0736466720118187e-06
13:08:32,139,46146.54759421157,0.003117179963737726,-0.009108781814575195,-2.855181082850322e-05,-55.4984130859375,-7.023705848041573e-07,-1.0736466720118187e-06
13:08:32,235,46146.54759532135,0.0031240463722497225,-0.009137153625488281,-2.8498929168563336e-05,-55.4984130859375,-7.023705848041573e-07,-1.0762321380752837e-06
13:08:32,330,46146.54759641832,0.0031166078988462687,-0.009012699127197266,-2.8166265110485256e-05,-55.4984130859375,-7.023705848041573e-07,-1.0762321380752837e-06
13:08:32,510,46146.54759849795,0.0031190873123705387,-0.00900888442993164,-2.8197442588862032e-05,-55.4984130859375,-7.023705848041573e-07,-1.0762321380752837e-06
13:08:32,603,46146.54759958098,0.0031049728859215975,-0.00890040397644043,-2.8435260901460424e-05,-55.4984130859375,-6.983227649470791e-07,-1.0762321380752837e-06
13:08:32,700,46146.54760070388,0.00308570871129632,-0.009234905242919922,-2.86706090264488e-05,-55.4984130859375,-6.983227649470791e-07,-1.0762321380752837e-06
13:08:32,796,46146.54760180912,0.003125953720882535,-0.009099245071411133,-2.8443819246604107e-05,-55.4984130859375,-6.983227649470791e-07,-1.0762321380752837e-06
